Timestamp,main,Refrigerator
2011-06-07 05:57:00-04:00,218.07118,
2011-06-07 05:58:00-04:00,217.57758,
2011-06-07 05:59:00-04:00,217.72606,
2011-06-07 06:00:00-04:00,219.08853,
2011-06-07 06:01:00-04:00,219.04454,
2011-06-07 06:02:00-04:00,217.34334,
2011-06-07 06:03:00-04:00,215.08765,
2011-06-07 06:04:00-04:00,215.00273,
2011-06-07 06:05:00-04:00,214.42636,
2011-06-07 06:06:00-04:00,212.82883,
2011-06-07 06:07:00-04:00,208.60425,
2011-06-07 06:08:00-04:00,211.74455,
2011-06-07 06:09:00-04:00,209.38089,
2011-06-07 06:10:00-04:00,209.22394,
2011-06-07 06:11:00-04:00,207.47787,
2011-06-07 06:12:00-04:00,207.95853,
2011-06-07 06:13:00-04:00,207.18727,
2011-06-07 06:14:00-04:00,206.83273,
2011-06-07 06:15:00-04:00,207.23117,
2011-06-07 06:16:00-04:00,209.21152,
2011-06-07 06:17:00-04:00,209.18425,
2011-06-07 06:18:00-04:00,209.14735,
2011-06-07 06:19:00-04:00,207.29576,
2011-06-07 06:20:00-04:00,207.25848,
2011-06-07 06:21:00-04:00,208.07971,
2011-06-07 06:22:00-04:00,208.35152,
2011-06-07 06:23:00-04:00,208.23788,
2011-06-07 06:24:00-04:00,209.95824,
2011-06-07 06:25:00-04:00,210.33849,
2011-06-07 06:26:00-04:00,209.23152,
2011-06-07 06:27:00-04:00,209.15735,
2011-06-07 06:28:00-04:00,208.75061,
2011-06-07 06:29:00-04:00,208.12242,
2011-06-07 06:30:00-04:00,207.47794,
2011-06-07 06:31:00-04:00,209.54182,
2011-06-07 06:32:00-04:00,211.0197,
2011-06-07 06:33:00-04:00,211.26059,
2011-06-07 06:34:00-04:00,210.24394,
2011-06-07 06:35:00-04:00,208.64363,
2011-06-07 06:36:00-04:00,209.18706,
2011-06-07 06:37:00-04:00,209.07182,
2011-06-07 06:38:00-04:00,405.53363,
2011-06-07 06:39:00-04:00,372.09854,
2011-06-07 06:40:00-04:00,368.30243,
2011-06-07 06:41:00-04:00,366.00122,
2011-06-07 06:42:00-04:00,364.47177,
2011-06-07 06:43:00-04:00,361.60153,
2011-06-07 06:44:00-04:00,360.0006,
2011-06-07 06:45:00-04:00,359.2497,
2011-06-07 06:46:00-04:00,357.71637,
2011-06-07 06:47:00-04:00,357.15335,
2011-06-07 06:48:00-04:00,358.11646,
2011-06-07 06:49:00-04:00,357.4697,
2011-06-07 06:50:00-04:00,356.66696,
2011-06-07 06:51:00-04:00,355.1203,
2011-06-07 06:52:00-04:00,354.36667,
2011-06-07 06:53:00-04:00,353.8612,
2011-06-07 06:54:00-04:00,354.02795,
2011-06-07 06:55:00-04:00,354.54547,
2011-06-07 06:56:00-04:00,354.26575,
2011-06-07 06:57:00-04:00,354.66266,
2011-06-07 06:58:00-04:00,354.3015,
2011-06-07 06:59:00-04:00,351.64304,
2011-06-07 07:00:00-04:00,351.93646,
2011-06-07 07:01:00-04:00,349.72726,
2011-06-07 07:02:00-04:00,343.9103,
2011-06-07 07:03:00-04:00,341.39676,
2011-06-07 07:04:00-04:00,340.9497,
2011-06-07 07:05:00-04:00,340.15848,
2011-06-07 07:06:00-04:00,341.6094,
2011-06-07 07:07:00-04:00,346.43637,
2011-06-07 07:08:00-04:00,256.40393,
2011-06-07 07:09:00-04:00,218.57529,
2011-06-07 07:10:00-04:00,219.05515,
2011-06-07 07:11:00-04:00,217.42212,
2011-06-07 07:12:00-04:00,218.26236,
2011-06-07 07:13:00-04:00,218.78516,
2011-06-07 07:14:00-04:00,217.6803,
2011-06-07 07:15:00-04:00,216.44618,
2011-06-07 07:16:00-04:00,215.47969,
2011-06-07 07:17:00-04:00,208.4188,
2011-06-07 07:18:00-04:00,213.3547,
2011-06-07 07:19:00-04:00,257.13242,
2011-06-07 07:20:00-04:00,267.8109,
2011-06-07 07:21:00-04:00,265.0397,
2011-06-07 07:22:00-04:00,262.3606,
2011-06-07 07:23:00-04:00,264.01575,
2011-06-07 07:24:00-04:00,255.33823,
2011-06-07 07:25:00-04:00,249.62152,
2011-06-07 07:26:00-04:00,238.92061,
2011-06-07 07:27:00-04:00,219.38765,
2011-06-07 07:28:00-04:00,212.86212,
2011-06-07 07:29:00-04:00,210.17636,
2011-06-07 07:30:00-04:00,209.43118,
2011-06-07 07:31:00-04:00,207.79546,
2011-06-07 07:32:00-04:00,207.61787,
2011-06-07 07:33:00-04:00,207.845,
2011-06-07 07:34:00-04:00,207.92787,
2011-06-07 07:35:00-04:00,207.50394,
2011-06-07 07:36:00-04:00,222.95265,
2011-06-07 07:37:00-04:00,224.88272,
2011-06-07 07:38:00-04:00,225.80273,
2011-06-07 07:39:00-04:00,232.20059,
2011-06-07 07:40:00-04:00,242.22697,
2011-06-07 07:41:00-04:00,238.81636,
2011-06-07 07:42:00-04:00,229.46765,
2011-06-07 07:43:00-04:00,246.15909,
2011-06-07 07:44:00-04:00,261.77213,
2011-06-07 07:45:00-04:00,292.11176,
2011-06-07 07:46:00-04:00,390.61243,
2011-06-07 07:47:00-04:00,432.22665,
2011-06-07 07:48:00-04:00,424.71588,
2011-06-07 07:49:00-04:00,422.69363,
2011-06-07 07:50:00-04:00,417.2079,
2011-06-07 07:51:00-04:00,416.7509,
2011-06-07 07:52:00-04:00,416.0909,
2011-06-07 07:53:00-04:00,414.58636,
2011-06-07 07:54:00-04:00,413.75616,
2011-06-07 07:55:00-04:00,414.18576,
2011-06-07 07:56:00-04:00,417.55515,
2011-06-07 07:57:00-04:00,414.72736,
2011-06-07 07:58:00-04:00,417.97394,
2011-06-07 07:59:00-04:00,416.63577,
2011-06-07 08:00:00-04:00,418.3597,
2011-06-07 08:01:00-04:00,415.68304,
2011-06-07 08:02:00-04:00,412.62122,
2011-06-07 08:03:00-04:00,412.92676,
2011-06-07 08:04:00-04:00,402.1718,
2011-06-07 08:05:00-04:00,406.45395,
2011-06-07 08:06:00-04:00,395.29175,
2011-06-07 08:07:00-04:00,479.88547,
2011-06-07 08:08:00-04:00,534.35394,
2011-06-07 08:09:00-04:00,533.7747,
2011-06-07 08:10:00-04:00,532.47845,
2011-06-07 08:11:00-04:00,531.31213,
2011-06-07 08:12:00-04:00,531.1206,
2011-06-07 08:13:00-04:00,526.08704,
2011-06-07 08:14:00-04:00,514.5606,
2011-06-07 08:15:00-04:00,510.3,
2011-06-07 08:16:00-04:00,510.48206,
2011-06-07 08:17:00-04:00,516.30273,
2011-06-07 08:18:00-04:00,425.97638,
2011-06-07 08:19:00-04:00,354.38675,
2011-06-07 08:20:00-04:00,387.9797,
2011-06-07 08:21:00-04:00,430.17636,
2011-06-07 08:22:00-04:00,424.27707,
2011-06-07 08:23:00-04:00,437.04395,
2011-06-07 08:24:00-04:00,422.9603,
2011-06-07 08:25:00-04:00,388.4809,
2011-06-07 08:26:00-04:00,353.6624,
2011-06-07 08:27:00-04:00,283.10516,
2011-06-07 08:28:00-04:00,216.73882,
2011-06-07 08:29:00-04:00,215.0891,
2011-06-07 08:30:00-04:00,215.23303,
2011-06-07 08:31:00-04:00,215.52324,
2011-06-07 08:32:00-04:00,217.96909,
2011-06-07 08:33:00-04:00,217.52515,
2011-06-07 08:34:00-04:00,215.8247,
2011-06-07 08:35:00-04:00,214.52213,
2011-06-07 08:36:00-04:00,215.10878,
2011-06-07 08:37:00-04:00,214.6453,
2011-06-07 08:38:00-04:00,214.87546,
2011-06-07 08:39:00-04:00,214.95758,
2011-06-07 08:40:00-04:00,217.2644,
2011-06-07 08:41:00-04:00,217.51395,
2011-06-07 08:42:00-04:00,216.32515,
2011-06-07 08:43:00-04:00,214.34912,
2011-06-07 08:44:00-04:00,214.21211,
2011-06-07 08:45:00-04:00,216.61848,
2011-06-07 08:46:00-04:00,217.10648,
2011-06-07 08:47:00-04:00,214.61575,
2011-06-07 08:48:00-04:00,216.39424,
2011-06-07 08:49:00-04:00,215.42206,
2011-06-07 08:50:00-04:00,215.58394,
2011-06-07 08:51:00-04:00,214.31516,
2011-06-07 08:52:00-04:00,214.25589,
2011-06-07 08:53:00-04:00,213.71213,
2011-06-07 08:54:00-04:00,214.41302,
2011-06-07 08:55:00-04:00,214.98589,
2011-06-07 08:56:00-04:00,216.53061,
2011-06-07 08:57:00-04:00,215.5803,
2011-06-07 08:58:00-04:00,215.05911,
2011-06-07 08:59:00-04:00,213.50363,
2011-06-07 09:00:00-04:00,213.63364,
2011-06-07 09:01:00-04:00,213.37706,
2011-06-07 09:02:00-04:00,213.49182,
2011-06-07 09:03:00-04:00,214.14789,
2011-06-07 09:04:00-04:00,215.85823,
2011-06-07 09:05:00-04:00,221.41818,
2011-06-07 09:06:00-04:00,221.79152,
2011-06-07 09:07:00-04:00,321.81235,
2011-06-07 09:08:00-04:00,389.24423,
2011-06-07 09:09:00-04:00,377.3303,
2011-06-07 09:10:00-04:00,374.17236,
2011-06-07 09:11:00-04:00,371.74545,
2011-06-07 09:12:00-04:00,371.2685,
2011-06-07 09:13:00-04:00,369.67087,
2011-06-07 09:14:00-04:00,367.67,
2011-06-07 09:15:00-04:00,365.31485,
2011-06-07 09:16:00-04:00,363.2947,
2011-06-07 09:17:00-04:00,362.27515,
2011-06-07 09:18:00-04:00,361.11877,
2011-06-07 09:19:00-04:00,361.65442,
2011-06-07 09:20:00-04:00,363.17938,
2011-06-07 09:21:00-04:00,363.5206,
2011-06-07 09:22:00-04:00,361.83383,
2011-06-07 09:23:00-04:00,360.2803,
2011-06-07 09:24:00-04:00,359.5782,
2011-06-07 09:25:00-04:00,359.2812,
2011-06-07 09:26:00-04:00,359.69608,
2011-06-07 09:27:00-04:00,368.1206,
2011-06-07 09:28:00-04:00,369.01706,
2011-06-07 09:29:00-04:00,369.12637,
2011-06-07 09:30:00-04:00,368.96576,
2011-06-07 09:31:00-04:00,366.53412,
2011-06-07 09:32:00-04:00,365.21576,
2011-06-07 09:33:00-04:00,358.18213,
2011-06-07 09:34:00-04:00,354.8859,
2011-06-07 09:35:00-04:00,355.0109,
2011-06-07 09:36:00-04:00,355.76575,
2011-06-07 09:37:00-04:00,346.9647,
2011-06-07 09:38:00-04:00,347.3997,
2011-06-07 09:39:00-04:00,343.6809,
2011-06-07 09:40:00-04:00,229.1653,
2011-06-07 09:41:00-04:00,214.37091,
2011-06-07 09:42:00-04:00,213.40758,
2011-06-07 09:43:00-04:00,213.85971,
2011-06-07 09:44:00-04:00,215.5012,
2011-06-07 09:45:00-04:00,216.72728,
2011-06-07 09:46:00-04:00,215.11058,
2011-06-07 09:47:00-04:00,213.20789,
2011-06-07 09:48:00-04:00,213.01364,
2011-06-07 09:49:00-04:00,212.82529,
2011-06-07 09:50:00-04:00,213.16182,
2011-06-07 09:51:00-04:00,214.28394,
2011-06-07 09:52:00-04:00,215.95883,
2011-06-07 09:53:00-04:00,215.68364,
2011-06-07 09:54:00-04:00,214.79001,
2011-06-07 09:55:00-04:00,213.51265,
2011-06-07 09:56:00-04:00,213.64243,
2011-06-07 09:57:00-04:00,213.23697,
2011-06-07 09:58:00-04:00,212.85294,
2011-06-07 09:59:00-04:00,214.2394,
2011-06-07 10:00:00-04:00,216.65788,
2011-06-07 10:01:00-04:00,215.72942,
2011-06-07 10:02:00-04:00,214.12273,
2011-06-07 10:03:00-04:00,212.65395,
2011-06-07 10:04:00-04:00,212.55089,
2011-06-07 10:05:00-04:00,212.51212,
2011-06-07 10:06:00-04:00,213.2894,
2011-06-07 10:07:00-04:00,213.52853,
2011-06-07 10:08:00-04:00,216.08849,
2011-06-07 10:09:00-04:00,215.26395,
2011-06-07 10:10:00-04:00,215.05676,
2011-06-07 10:11:00-04:00,213.00697,
2011-06-07 10:12:00-04:00,213.01485,
2011-06-07 10:13:00-04:00,213.03,
2011-06-07 10:14:00-04:00,213.26,
2011-06-07 10:15:00-04:00,214.25636,
2011-06-07 10:16:00-04:00,215.70088,
2011-06-07 10:17:00-04:00,215.3806,
2011-06-07 10:18:00-04:00,214.81273,
2011-06-07 10:19:00-04:00,212.84412,
2011-06-07 10:20:00-04:00,232.08698,
2011-06-07 10:21:00-04:00,389.56244,
2011-06-07 10:22:00-04:00,375.86795,
2011-06-07 10:23:00-04:00,372.03577,
2011-06-07 10:24:00-04:00,371.46515,
2011-06-07 10:25:00-04:00,369.77618,
2011-06-07 10:26:00-04:00,367.5876,
2011-06-07 10:27:00-04:00,365.55304,
2011-06-07 10:28:00-04:00,363.96442,
2011-06-07 10:29:00-04:00,362.52817,
2011-06-07 10:30:00-04:00,361.60757,
2011-06-07 10:31:00-04:00,361.6647,
2011-06-07 10:32:00-04:00,361.41364,
2011-06-07 10:33:00-04:00,361.3076,
2011-06-07 10:34:00-04:00,359.3547,
2011-06-07 10:35:00-04:00,357.54456,
2011-06-07 10:36:00-04:00,357.80728,
2011-06-07 10:37:00-04:00,368.1791,
2011-06-07 10:38:00-04:00,369.2318,
2011-06-07 10:39:00-04:00,369.3812,
2011-06-07 10:40:00-04:00,371.76883,
2011-06-07 10:41:00-04:00,371.95575,
2011-06-07 10:42:00-04:00,370.34818,
2011-06-07 10:43:00-04:00,367.59296,
2011-06-07 10:44:00-04:00,367.67606,
2011-06-07 10:45:00-04:00,364.13727,
2011-06-07 10:46:00-04:00,358.18942,
2011-06-07 10:47:00-04:00,350.65213,
2011-06-07 10:48:00-04:00,349.85242,
2011-06-07 10:49:00-04:00,347.70648,
2011-06-07 10:50:00-04:00,344.77698,
2011-06-07 10:51:00-04:00,343.36304,
2011-06-07 10:52:00-04:00,301.24207,
2011-06-07 10:53:00-04:00,214.21606,
2011-06-07 10:54:00-04:00,213.94304,
2011-06-07 10:55:00-04:00,214.4447,
2011-06-07 10:56:00-04:00,216.63908,
2011-06-07 10:57:00-04:00,216.23485,
2011-06-07 10:58:00-04:00,215.425,
2011-06-07 10:59:00-04:00,213.93484,
2011-06-07 11:00:00-04:00,214.41637,
2011-06-07 11:01:00-04:00,214.11441,
2011-06-07 11:02:00-04:00,214.21758,
2011-06-07 11:03:00-04:00,215.42212,
2011-06-07 11:04:00-04:00,216.63942,
2011-06-07 11:05:00-04:00,217.1403,
2011-06-07 11:06:00-04:00,216.67787,
2011-06-07 11:07:00-04:00,214.6453,
2011-06-07 11:08:00-04:00,214.75424,
2011-06-07 11:09:00-04:00,214.75363,
2011-06-07 11:10:00-04:00,214.71971,
2011-06-07 11:11:00-04:00,215.28758,
2011-06-07 11:12:00-04:00,216.57425,
2011-06-07 11:13:00-04:00,215.92589,
2011-06-07 11:14:00-04:00,215.6794,
2011-06-07 11:15:00-04:00,213.99849,
2011-06-07 11:16:00-04:00,214.06764,
2011-06-07 11:17:00-04:00,213.6409,
2011-06-07 11:18:00-04:00,214.04546,
2011-06-07 11:19:00-04:00,214.6503,
2011-06-07 11:20:00-04:00,216.28061,
2011-06-07 11:21:00-04:00,216.0394,
2011-06-07 11:22:00-04:00,215.25323,
2011-06-07 11:23:00-04:00,214.01546,
2011-06-07 11:24:00-04:00,213.87395,
2011-06-07 11:25:00-04:00,214.0306,
2011-06-07 11:26:00-04:00,214.14667,
2011-06-07 11:27:00-04:00,214.53273,
2011-06-07 11:28:00-04:00,216.31148,
2011-06-07 11:29:00-04:00,216.20515,
2011-06-07 11:30:00-04:00,214.89697,
2011-06-07 11:31:00-04:00,213.33618,
2011-06-07 11:32:00-04:00,213.13272,
2011-06-07 11:33:00-04:00,315.76456,
2011-06-07 11:34:00-04:00,379.0903,
2011-06-07 11:35:00-04:00,372.14667,
2011-06-07 11:36:00-04:00,370.7982,
2011-06-07 11:37:00-04:00,369.15558,
2011-06-07 11:38:00-04:00,367.84848,
2011-06-07 11:39:00-04:00,365.5415,
2011-06-07 11:40:00-04:00,365.36353,
2011-06-07 11:41:00-04:00,364.4309,
2011-06-07 11:42:00-04:00,362.90274,
2011-06-07 11:43:00-04:00,363.08264,
2011-06-07 11:44:00-04:00,364.85486,
2011-06-07 11:45:00-04:00,365.13818,
2011-06-07 11:46:00-04:00,362.99,
2011-06-07 11:47:00-04:00,369.29242,
2011-06-07 11:48:00-04:00,370.85547,
2011-06-07 11:49:00-04:00,370.14795,
2011-06-07 11:50:00-04:00,369.84787,
2011-06-07 11:51:00-04:00,370.60666,
2011-06-07 11:52:00-04:00,371.53265,
2011-06-07 11:53:00-04:00,369.89032,
2011-06-07 11:54:00-04:00,368.3709,
2011-06-07 11:55:00-04:00,367.155,
2011-06-07 11:56:00-04:00,366.89697,
2011-06-07 11:57:00-04:00,359.6779,
2011-06-07 11:58:00-04:00,358.92117,
2011-06-07 11:59:00-04:00,357.29517,
2011-06-07 12:00:00-04:00,352.02698,
2011-06-07 12:01:00-04:00,348.87854,
2011-06-07 12:02:00-04:00,344.96637,
2011-06-07 12:03:00-04:00,342.91998,
2011-06-07 12:04:00-04:00,341.8244,
2011-06-07 12:05:00-04:00,268.35696,
2011-06-07 12:06:00-04:00,214.48515,
2011-06-07 12:07:00-04:00,215.11618,
2011-06-07 12:08:00-04:00,216.73212,
2011-06-07 12:09:00-04:00,216.82364,
2011-06-07 12:10:00-04:00,217.14558,
2011-06-07 12:11:00-04:00,214.89061,
2011-06-07 12:12:00-04:00,214.68848,
2011-06-07 12:13:00-04:00,214.36942,
2011-06-07 12:14:00-04:00,214.81273,
2011-06-07 12:15:00-04:00,215.3603,
2011-06-07 12:16:00-04:00,216.78735,
2011-06-07 12:17:00-04:00,216.41302,
2011-06-07 12:18:00-04:00,215.4303,
2011-06-07 12:19:00-04:00,213.77794,
2011-06-07 12:20:00-04:00,213.85272,
2011-06-07 12:21:00-04:00,214.42212,
2011-06-07 12:22:00-04:00,214.06853,
2011-06-07 12:23:00-04:00,214.9188,
2011-06-07 12:24:00-04:00,215.91364,
2011-06-07 12:25:00-04:00,216.15471,
2011-06-07 12:26:00-04:00,215.00606,
2011-06-07 12:27:00-04:00,213.82545,
2011-06-07 12:28:00-04:00,213.96118,
2011-06-07 12:29:00-04:00,213.89697,
2011-06-07 12:30:00-04:00,214.14424,
2011-06-07 12:31:00-04:00,214.99794,
2011-06-07 12:32:00-04:00,216.22182,
2011-06-07 12:33:00-04:00,215.89091,
2011-06-07 12:34:00-04:00,214.91911,
2011-06-07 12:35:00-04:00,213.31818,
2011-06-07 12:36:00-04:00,214.13515,
2011-06-07 12:37:00-04:00,214.18854,
2011-06-07 12:38:00-04:00,213.60545,
2011-06-07 12:39:00-04:00,214.99515,
2011-06-07 12:40:00-04:00,216.02235,
2011-06-07 12:41:00-04:00,216.6,
2011-06-07 12:42:00-04:00,214.69818,
2011-06-07 12:43:00-04:00,213.33647,
2011-06-07 12:44:00-04:00,213.42516,
2011-06-07 12:45:00-04:00,316.9012,
2011-06-07 12:46:00-04:00,381.90646,
2011-06-07 12:47:00-04:00,372.9897,
2011-06-07 12:48:00-04:00,370.8297,
2011-06-07 12:49:00-04:00,369.3294,
2011-06-07 12:50:00-04:00,367.57062,
2011-06-07 12:51:00-04:00,366.00333,
2011-06-07 12:52:00-04:00,365.0197,
2011-06-07 12:53:00-04:00,363.7688,
2011-06-07 12:54:00-04:00,362.39273,
2011-06-07 12:55:00-04:00,362.06058,
2011-06-07 12:56:00-04:00,362.36606,
2011-06-07 12:57:00-04:00,369.8918,
2011-06-07 12:58:00-04:00,369.89648,
2011-06-07 12:59:00-04:00,368.37122,
2011-06-07 13:00:00-04:00,369.05453,
2011-06-07 13:01:00-04:00,368.42175,
2011-06-07 13:02:00-04:00,368.40878,
2011-06-07 13:03:00-04:00,366.5415,
2011-06-07 13:04:00-04:00,366.8803,
2011-06-07 13:05:00-04:00,366.53638,
2011-06-07 13:06:00-04:00,364.7809,
2011-06-07 13:07:00-04:00,358.19177,
2011-06-07 13:08:00-04:00,356.77698,
2011-06-07 13:09:00-04:00,356.4006,
2011-06-07 13:10:00-04:00,355.3644,
2011-06-07 13:11:00-04:00,356.89606,
2011-06-07 13:12:00-04:00,357.83212,
2011-06-07 13:13:00-04:00,355.81766,
2011-06-07 13:14:00-04:00,351.52878,
2011-06-07 13:15:00-04:00,348.07758,
2011-06-07 13:16:00-04:00,346.83853,
2011-06-07 13:17:00-04:00,345.92273,
2011-06-07 13:18:00-04:00,258.71213,
2011-06-07 13:19:00-04:00,216.08235,
2011-06-07 13:20:00-04:00,217.44302,
2011-06-07 13:21:00-04:00,217.81909,
2011-06-07 13:22:00-04:00,216.01442,
2011-06-07 13:23:00-04:00,214.79666,
2011-06-07 13:24:00-04:00,214.76848,
2011-06-07 13:25:00-04:00,215.05794,
2011-06-07 13:26:00-04:00,215.14636,
2011-06-07 13:27:00-04:00,215.7594,
2011-06-07 13:28:00-04:00,216.90617,
2011-06-07 13:29:00-04:00,217.0803,
2011-06-07 13:30:00-04:00,216.60696,
2011-06-07 13:31:00-04:00,214.67265,
2011-06-07 13:32:00-04:00,214.69576,
2011-06-07 13:33:00-04:00,214.86545,
2011-06-07 13:34:00-04:00,214.46706,
2011-06-07 13:35:00-04:00,215.8694,
2011-06-07 13:36:00-04:00,218.04788,
2011-06-07 13:37:00-04:00,217.78706,
2011-06-07 13:38:00-04:00,216.01758,
2011-06-07 13:39:00-04:00,215.39333,
2011-06-07 13:40:00-04:00,215.39177,
2011-06-07 13:41:00-04:00,215.67516,
2011-06-07 13:42:00-04:00,215.10788,
2011-06-07 13:43:00-04:00,215.60265,
2011-06-07 13:44:00-04:00,216.83667,
2011-06-07 13:45:00-04:00,218.77788,
2011-06-07 13:46:00-04:00,215.51706,
2011-06-07 13:47:00-04:00,214.63576,
2011-06-07 13:48:00-04:00,214.37,
2011-06-07 13:49:00-04:00,213.92029,
2011-06-07 13:50:00-04:00,214.1103,
2011-06-07 13:51:00-04:00,215.84605,
2011-06-07 13:52:00-04:00,217.30147,
2011-06-07 13:53:00-04:00,217.3103,
2011-06-07 13:54:00-04:00,215.8803,
2011-06-07 13:55:00-04:00,214.4647,
2011-06-07 13:56:00-04:00,214.6194,
2011-06-07 13:57:00-04:00,213.97879,
2011-06-07 13:58:00-04:00,383.1044,
2011-06-07 13:59:00-04:00,377.3009,
2011-06-07 14:00:00-04:00,373.4215,
2011-06-07 14:01:00-04:00,370.97058,
2011-06-07 14:02:00-04:00,368.01514,
2011-06-07 14:03:00-04:00,365.86877,
2011-06-07 14:04:00-04:00,364.61295,
2011-06-07 14:05:00-04:00,362.85123,
2011-06-07 14:06:00-04:00,362.92758,
2011-06-07 14:07:00-04:00,370.1806,
2011-06-07 14:08:00-04:00,373.3694,
2011-06-07 14:09:00-04:00,372.9797,
2011-06-07 14:10:00-04:00,371.3903,
2011-06-07 14:11:00-04:00,369.34485,
2011-06-07 14:12:00-04:00,369.9206,
2011-06-07 14:13:00-04:00,366.59235,
2011-06-07 14:14:00-04:00,366.17242,
2011-06-07 14:15:00-04:00,368.0803,
2011-06-07 14:16:00-04:00,368.63147,
2011-06-07 14:17:00-04:00,363.49335,
2011-06-07 14:18:00-04:00,360.12274,
2011-06-07 14:19:00-04:00,358.95706,
2011-06-07 14:20:00-04:00,357.64484,
2011-06-07 14:21:00-04:00,358.64365,
2011-06-07 14:22:00-04:00,357.60706,
2011-06-07 14:23:00-04:00,357.3403,
2011-06-07 14:24:00-04:00,358.0812,
2011-06-07 14:25:00-04:00,357.86295,
2011-06-07 14:26:00-04:00,356.5994,
2011-06-07 14:27:00-04:00,354.11697,
2011-06-07 14:28:00-04:00,347.537,
2011-06-07 14:29:00-04:00,344.84647,
2011-06-07 14:30:00-04:00,343.0182,
2011-06-07 14:31:00-04:00,343.21484,
2011-06-07 14:32:00-04:00,224.74118,
2011-06-07 14:33:00-04:00,217.37303,
2011-06-07 14:34:00-04:00,215.92091,
2011-06-07 14:35:00-04:00,214.6497,
2011-06-07 14:36:00-04:00,215.40607,
2011-06-07 14:37:00-04:00,214.93182,
2011-06-07 14:38:00-04:00,214.99648,
2011-06-07 14:39:00-04:00,216.00243,
2011-06-07 14:40:00-04:00,217.42848,
2011-06-07 14:41:00-04:00,217.48206,
2011-06-07 14:42:00-04:00,215.81728,
2011-06-07 14:43:00-04:00,214.39182,
2011-06-07 14:44:00-04:00,214.23148,
2011-06-07 14:45:00-04:00,215.90211,
2011-06-07 14:46:00-04:00,214.89516,
2011-06-07 14:47:00-04:00,215.58441,
2011-06-07 14:48:00-04:00,217.0,
2011-06-07 14:49:00-04:00,216.29546,
2011-06-07 14:50:00-04:00,215.61765,
2011-06-07 14:51:00-04:00,215.03,
2011-06-07 14:52:00-04:00,214.71758,
2011-06-07 14:53:00-04:00,214.43205,
2011-06-07 14:54:00-04:00,214.28061,
2011-06-07 14:55:00-04:00,215.63849,
2011-06-07 14:56:00-04:00,216.88176,
2011-06-07 14:57:00-04:00,216.8888,
2011-06-07 14:58:00-04:00,216.00697,
2011-06-07 14:59:00-04:00,214.43823,
2011-06-07 15:00:00-04:00,214.95789,
2011-06-07 15:01:00-04:00,214.13606,
2011-06-07 15:02:00-04:00,214.3503,
2011-06-07 15:03:00-04:00,215.81151,
2011-06-07 15:04:00-04:00,218.08969,
2011-06-07 15:05:00-04:00,216.30264,
2011-06-07 15:06:00-04:00,216.30424,
2011-06-07 15:07:00-04:00,214.62122,
2011-06-07 15:08:00-04:00,214.4903,
2011-06-07 15:09:00-04:00,214.90485,
2011-06-07 15:10:00-04:00,214.66484,
2011-06-07 15:11:00-04:00,305.00677,
2011-06-07 15:12:00-04:00,383.98697,
2011-06-07 15:13:00-04:00,375.47394,
2011-06-07 15:14:00-04:00,373.49146,
2011-06-07 15:15:00-04:00,370.29333,
2011-06-07 15:16:00-04:00,368.9124,
2011-06-07 15:17:00-04:00,373.95764,
2011-06-07 15:18:00-04:00,375.9885,
2011-06-07 15:19:00-04:00,375.6991,
2011-06-07 15:20:00-04:00,376.26587,
2011-06-07 15:21:00-04:00,375.15787,
2011-06-07 15:22:00-04:00,374.7715,
2011-06-07 15:23:00-04:00,371.02383,
2011-06-07 15:24:00-04:00,370.89365,
2011-06-07 15:25:00-04:00,370.87,
2011-06-07 15:26:00-04:00,368.9756,
2011-06-07 15:27:00-04:00,366.04242,
2011-06-07 15:28:00-04:00,363.57544,
2011-06-07 15:29:00-04:00,364.00824,
2011-06-07 15:30:00-04:00,361.57578,
2011-06-07 15:31:00-04:00,360.14847,
2011-06-07 15:32:00-04:00,358.62207,
2011-06-07 15:33:00-04:00,358.09152,
2011-06-07 15:34:00-04:00,357.87152,
2011-06-07 15:35:00-04:00,357.85028,
2011-06-07 15:36:00-04:00,359.2521,
2011-06-07 15:37:00-04:00,359.20273,
2011-06-07 15:38:00-04:00,358.13116,
2011-06-07 15:39:00-04:00,357.09546,
2011-06-07 15:40:00-04:00,357.18484,
2011-06-07 15:41:00-04:00,357.30264,
2011-06-07 15:42:00-04:00,356.0421,
2011-06-07 15:43:00-04:00,350.34607,
2011-06-07 15:44:00-04:00,348.14795,
2011-06-07 15:45:00-04:00,279.71606,
2011-06-07 15:46:00-04:00,217.29424,
2011-06-07 15:47:00-04:00,215.91089,
2011-06-07 15:48:00-04:00,215.69485,
2011-06-07 15:49:00-04:00,215.65848,
2011-06-07 15:50:00-04:00,215.54088,
2011-06-07 15:51:00-04:00,217.5397,
2011-06-07 15:52:00-04:00,218.36151,
2011-06-07 15:53:00-04:00,217.81117,
2011-06-07 15:54:00-04:00,216.70152,
2011-06-07 15:55:00-04:00,215.6109,
2011-06-07 15:56:00-04:00,215.79471,
2011-06-07 15:57:00-04:00,215.32242,
2011-06-07 15:58:00-04:00,214.88788,
2011-06-07 15:59:00-04:00,215.9653,
2011-06-07 16:00:00-04:00,217.67122,
2011-06-07 16:01:00-04:00,217.56546,
2011-06-07 16:02:00-04:00,216.265,
2011-06-07 16:03:00-04:00,215.41302,
2011-06-07 16:04:00-04:00,215.2003,
