Timestamp,main,Refrigerator
2011-05-24 04:51:00-04:00,182.01466,0.25
2011-05-24 04:52:00-04:00,181.94366,0.33333334
2011-05-24 04:53:00-04:00,181.92284,0.25
2011-05-24 04:54:00-04:00,182.062,0.125
2011-05-24 04:55:00-04:00,182.21417,0.26666668
2011-05-24 04:56:00-04:00,182.09784,0.46666667
2011-05-24 04:57:00-04:00,181.95284,0.13333334
2011-05-24 04:58:00-04:00,181.9825,0.14285715
2011-05-24 04:59:00-04:00,181.9435,0.33333334
2011-05-24 05:00:00-04:00,181.669,0.46666667
2011-05-24 05:01:00-04:00,181.815,0.06666667
2011-05-24 05:02:00-04:00,181.741,0.26666668
2011-05-24 05:03:00-04:00,181.767,0.53333336
2011-05-24 05:04:00-04:00,285.79984,165.375
2011-05-24 05:05:00-04:00,332.84235,177.06667
2011-05-24 05:06:00-04:00,327.054,171.86667
2011-05-24 05:07:00-04:00,325.613,170.2
2011-05-24 05:08:00-04:00,324.514,170.0
2011-05-24 05:09:00-04:00,323.61465,168.73334
2011-05-24 05:10:00-04:00,322.55835,168.26666
2011-05-24 05:11:00-04:00,321.8175,167.6875
2011-05-24 05:12:00-04:00,321.25232,167.13333
2011-05-24 05:13:00-04:00,320.36768,166.13333
2011-05-24 05:14:00-04:00,319.994,165.53334
2011-05-24 05:15:00-04:00,318.96365,164.86667
2011-05-24 05:16:00-04:00,318.2335,164.06667
2011-05-24 05:17:00-04:00,317.61,162.86667
2011-05-24 05:18:00-04:00,316.56967,162.0
2011-05-24 05:19:00-04:00,315.957,161.25
2011-05-24 05:20:00-04:00,314.742,160.26666
2011-05-24 05:21:00-04:00,314.20667,159.4
2011-05-24 05:22:00-04:00,313.544,159.06667
2011-05-24 05:23:00-04:00,312.3455,158.13333
2011-05-24 05:24:00-04:00,312.164,157.93333
2011-05-24 05:25:00-04:00,276.56635,115.333336
2011-05-24 05:26:00-04:00,182.27583,0.26666668
2011-05-24 05:27:00-04:00,182.1535,0.26666668
2011-05-24 05:28:00-04:00,182.21083,0.3125
2011-05-24 05:29:00-04:00,182.53416,0.4
2011-05-24 05:30:00-04:00,182.47966,0.13333334
2011-05-24 05:31:00-04:00,182.61183,0.13333334
2011-05-24 05:32:00-04:00,182.48433,0.2
2011-05-24 05:33:00-04:00,182.25717,0.13333334
2011-05-24 05:34:00-04:00,181.794,0.13333334
2011-05-24 05:35:00-04:00,181.655,0.26666668
2011-05-24 05:36:00-04:00,181.70367,0.13333334
2011-05-24 05:37:00-04:00,181.57584,0.13333334
2011-05-24 05:38:00-04:00,181.63417,0.4
2011-05-24 05:39:00-04:00,181.65767,0.26666668
2011-05-24 05:40:00-04:00,181.694,0.0
2011-05-24 05:41:00-04:00,181.59283,0.125
2011-05-24 05:42:00-04:00,181.77316,0.13333334
2011-05-24 05:43:00-04:00,181.63766,0.26666668
2011-05-24 05:44:00-04:00,181.47284,0.06666667
2011-05-24 05:45:00-04:00,181.28967,0.21428572
2011-05-24 05:46:00-04:00,181.2155,0.125
2011-05-24 05:47:00-04:00,181.44017,0.14285715
2011-05-24 05:48:00-04:00,181.49884,0.4
2011-05-24 05:49:00-04:00,181.5145,0.26666668
2011-05-24 05:50:00-04:00,181.453,0.26666668
2011-05-24 05:51:00-04:00,181.4145,0.26666668
2011-05-24 05:52:00-04:00,181.37633,0.26666668
2011-05-24 05:53:00-04:00,181.41434,0.33333334
2011-05-24 05:54:00-04:00,181.287,0.2
2011-05-24 05:55:00-04:00,181.87334,0.06666667
2011-05-24 05:56:00-04:00,182.11734,0.2
2011-05-24 05:57:00-04:00,181.755,0.2
2011-05-24 05:58:00-04:00,181.7845,0.4
2011-05-24 05:59:00-04:00,181.8285,0.2
2011-05-24 06:00:00-04:00,286.695,100.13333
2011-05-24 06:01:00-04:00,330.783,176.6
2011-05-24 06:02:00-04:00,324.44318,171.2
2011-05-24 06:03:00-04:00,323.25183,169.4
2011-05-24 06:04:00-04:00,322.18384,168.5625
2011-05-24 06:05:00-04:00,321.29382,168.06667
2011-05-24 06:06:00-04:00,320.74466,167.4
2011-05-24 06:07:00-04:00,319.5015,166.6
2011-05-24 06:08:00-04:00,318.58734,165.6
2011-05-24 06:09:00-04:00,317.7335,164.8
2011-05-24 06:10:00-04:00,316.97183,164.33333
2011-05-24 06:11:00-04:00,316.4065,163.5625
2011-05-24 06:12:00-04:00,315.23984,162.53334
2011-05-24 06:13:00-04:00,314.354,161.73334
2011-05-24 06:14:00-04:00,313.49734,160.86667
2011-05-24 06:15:00-04:00,312.19583,159.8
2011-05-24 06:16:00-04:00,311.6715,159.4
2011-05-24 06:17:00-04:00,310.51868,158.4
2011-05-24 06:18:00-04:00,310.14667,157.73334
2011-05-24 06:19:00-04:00,309.50116,157.2
2011-05-24 06:20:00-04:00,304.5665,146.0
2011-05-24 06:21:00-04:00,180.94417,0.2
2011-05-24 06:22:00-04:00,180.87483,0.0
2011-05-24 06:23:00-04:00,181.068,0.06666667
2011-05-24 06:24:00-04:00,181.53566,0.2
2011-05-24 06:25:00-04:00,181.59666,0.14285715
2011-05-24 06:26:00-04:00,181.69583,0.375
2011-05-24 06:27:00-04:00,181.46617,0.2
2011-05-24 06:28:00-04:00,181.18384,0.13333334
2011-05-24 06:29:00-04:00,180.52283,0.2
2011-05-24 06:30:00-04:00,180.73917,0.06666667
2011-05-24 06:31:00-04:00,180.375,0.2
2011-05-24 06:32:00-04:00,179.9925,0.33333334
2011-05-24 06:33:00-04:00,179.89334,0.13333334
2011-05-24 06:34:00-04:00,179.89883,0.1875
2011-05-24 06:35:00-04:00,179.87401,0.13333334
2011-05-24 06:36:00-04:00,179.772,0.13333334
2011-05-24 06:37:00-04:00,179.75867,0.4
2011-05-24 06:38:00-04:00,179.71533,0.13333334
2011-05-24 06:39:00-04:00,179.21584,0.33333334
2011-05-24 06:40:00-04:00,178.8985,0.2
2011-05-24 06:41:00-04:00,178.87416,0.2
2011-05-24 06:42:00-04:00,178.92284,0.0
2011-05-24 06:43:00-04:00,179.045,0.4
2011-05-24 06:44:00-04:00,178.77867,0.13333334
2011-05-24 06:45:00-04:00,178.74567,0.25
2011-05-24 06:46:00-04:00,178.69633,0.33333334
2011-05-24 06:47:00-04:00,178.82916,0.2
2011-05-24 06:48:00-04:00,179.01117,0.26666668
2011-05-24 06:49:00-04:00,178.72751,0.071428575
2011-05-24 06:50:00-04:00,178.558,0.13333334
2011-05-24 06:51:00-04:00,178.673,0.26666668
2011-05-24 06:52:00-04:00,178.866,0.26666668
2011-05-24 06:53:00-04:00,178.80817,0.26666668
2011-05-24 06:54:00-04:00,178.93683,0.06666667
2011-05-24 06:55:00-04:00,178.98283,0.13333334
2011-05-24 06:56:00-04:00,310.192,124.53333
2011-05-24 06:57:00-04:00,325.54916,173.46666
2011-05-24 06:58:00-04:00,321.028,169.93333
2011-05-24 06:59:00-04:00,319.48566,168.92857
2011-05-24 07:00:00-04:00,318.5065,168.1875
2011-05-24 07:01:00-04:00,317.75266,167.06667
2011-05-24 07:02:00-04:00,317.01468,166.46666
2011-05-24 07:03:00-04:00,349.7485,165.73334
2011-05-24 07:04:00-04:00,777.5853,164.73334
2011-05-24 07:05:00-04:00,1281.2109,177.53334
2011-05-24 07:06:00-04:00,923.9495,165.66667
2011-05-24 07:07:00-04:00,901.75616,169.2
2011-05-24 07:08:00-04:00,1267.6437,164.26666
2011-05-24 07:09:00-04:00,1264.7208,163.0
2011-05-24 07:10:00-04:00,823.41565,161.86667
2011-05-24 07:11:00-04:00,739.6378,160.6
2011-05-24 07:12:00-04:00,430.50635,159.93333
2011-05-24 07:13:00-04:00,308.27167,159.0
2011-05-24 07:14:00-04:00,307.325,158.06667
2011-05-24 07:15:00-04:00,307.02567,157.53334
2011-05-24 07:16:00-04:00,306.896,157.4
2011-05-24 07:17:00-04:00,271.874,104.6
2011-05-24 07:18:00-04:00,222.75284,0.06666667
2011-05-24 07:19:00-04:00,222.52266,0.2
2011-05-24 07:20:00-04:00,223.23833,0.06666667
2011-05-24 07:21:00-04:00,223.01784,0.13333334
2011-05-24 07:22:00-04:00,223.08617,0.06666667
2011-05-24 07:23:00-04:00,223.109,0.2
2011-05-24 07:24:00-04:00,222.75017,0.2
2011-05-24 07:25:00-04:00,222.193,0.13333334
2011-05-24 07:26:00-04:00,222.121,0.125
2011-05-24 07:27:00-04:00,222.82716,0.21428572
2011-05-24 07:28:00-04:00,223.095,0.26666668
2011-05-24 07:29:00-04:00,223.44,0.26666668
2011-05-24 07:30:00-04:00,223.45084,0.13333334
2011-05-24 07:31:00-04:00,223.10666,0.2
2011-05-24 07:32:00-04:00,222.94217,0.2
2011-05-24 07:33:00-04:00,222.66884,0.125
2011-05-24 07:34:00-04:00,222.40933,0.06666667
2011-05-24 07:35:00-04:00,222.8245,0.13333334
2011-05-24 07:36:00-04:00,223.25267,0.071428575
2011-05-24 07:37:00-04:00,224.45317,0.1875
2011-05-24 07:38:00-04:00,224.5325,0.26666668
2011-05-24 07:39:00-04:00,224.19766,0.21428572
2011-05-24 07:40:00-04:00,224.885,0.06666667
2011-05-24 07:41:00-04:00,224.9335,0.25
2011-05-24 07:42:00-04:00,225.1915,0.33333334
2011-05-24 07:43:00-04:00,225.05684,0.13333334
2011-05-24 07:44:00-04:00,225.00749,0.0
2011-05-24 07:45:00-04:00,224.843,0.13333334
2011-05-24 07:46:00-04:00,225.21733,0.071428575
2011-05-24 07:47:00-04:00,225.9115,0.0
2011-05-24 07:48:00-04:00,225.778,0.13333334
2011-05-24 07:49:00-04:00,226.13617,0.2
2011-05-24 07:50:00-04:00,226.15399,0.13333334
2011-05-24 07:51:00-04:00,225.67233,0.13333334
2011-05-24 07:52:00-04:00,225.55484,0.06666667
2011-05-24 07:53:00-04:00,396.13467,160.93333
2011-05-24 07:54:00-04:00,419.43484,172.26666
2011-05-24 07:55:00-04:00,523.873,169.3125
2011-05-24 07:56:00-04:00,522.52216,168.2
2011-05-24 07:57:00-04:00,557.2267,167.13333
2011-05-24 07:58:00-04:00,517.74915,166.13333
2011-05-24 07:59:00-04:00,518.4302,165.66667
2011-05-24 08:00:00-04:00,518.80786,165.06667
2011-05-24 08:01:00-04:00,517.86365,164.33333
2011-05-24 08:02:00-04:00,516.9235,163.4
2011-05-24 08:03:00-04:00,517.04114,162.9375
2011-05-24 08:04:00-04:00,460.88318,162.06667
2011-05-24 08:05:00-04:00,394.96783,161.6
2011-05-24 08:06:00-04:00,394.51218,160.8
2011-05-24 08:07:00-04:00,398.75284,159.86667
2011-05-24 08:08:00-04:00,408.07318,159.26666
2011-05-24 08:09:00-04:00,1240.5752,158.2
2011-05-24 08:10:00-04:00,777.91815,174.1875
2011-05-24 08:11:00-04:00,388.41318,158.26666
2011-05-24 08:12:00-04:00,470.47482,158.13333
2011-05-24 08:13:00-04:00,417.83234,157.53334
2011-05-24 08:14:00-04:00,268.63998,21.066668
2011-05-24 08:15:00-04:00,241.49667,0.0
2011-05-24 08:16:00-04:00,273.06934,19.133333
2011-05-24 08:17:00-04:00,1679.0209,0.8666667
2011-05-24 08:18:00-04:00,1856.3268,0.875
2011-05-24 08:19:00-04:00,1859.7173,0.93333334
2011-05-24 08:20:00-04:00,1319.753,0.46666667
2011-05-24 08:21:00-04:00,246.245,0.13333334
2011-05-24 08:22:00-04:00,189.02684,0.06666667
2011-05-24 08:23:00-04:00,265.07083,0.0
2011-05-24 08:24:00-04:00,295.216,0.13333334
2011-05-24 08:25:00-04:00,200.50616,0.0625
2011-05-24 08:26:00-04:00,189.29384,0.26666668
2011-05-24 08:27:00-04:00,203.76717,17.466667
2011-05-24 08:28:00-04:00,189.7085,0.0
2011-05-24 08:29:00-04:00,189.55083,0.14285715
2011-05-24 08:30:00-04:00,189.396,0.1875
2011-05-24 08:31:00-04:00,189.31216,0.06666667
2011-05-24 08:32:00-04:00,189.2795,0.0
2011-05-24 08:33:00-04:00,189.24367,0.0625
2011-05-24 08:34:00-04:00,192.3455,0.14285715
2011-05-24 08:35:00-04:00,230.798,40.6875
2011-05-24 08:36:00-04:00,202.76117,9.266666
2011-05-24 08:37:00-04:00,196.30484,0.26666668
2011-05-24 08:38:00-04:00,194.53033,0.26666668
2011-05-24 08:39:00-04:00,260.439,0.0
2011-05-24 08:40:00-04:00,258.586,0.0
2011-05-24 08:41:00-04:00,194.20067,0.2
2011-05-24 08:42:00-04:00,194.50217,0.0
2011-05-24 08:43:00-04:00,194.3725,0.2
2011-05-24 08:44:00-04:00,194.29634,0.071428575
2011-05-24 08:45:00-04:00,194.34567,0.0625
2011-05-24 08:46:00-04:00,194.46516,0.0
2011-05-24 08:47:00-04:00,194.07167,0.13333334
2011-05-24 08:48:00-04:00,193.8745,0.06666667
2011-05-24 08:49:00-04:00,193.61667,0.2
2011-05-24 08:50:00-04:00,310.06284,221.4
2011-05-24 08:51:00-04:00,344.98285,175.93333
2011-05-24 08:52:00-04:00,341.46182,173.93333
2011-05-24 08:53:00-04:00,340.76,173.13333
2011-05-24 08:54:00-04:00,339.70767,172.26666
2011-05-24 08:55:00-04:00,338.26633,170.875
2011-05-24 08:56:00-04:00,336.89716,169.86667
2011-05-24 08:57:00-04:00,335.46518,168.46666
2011-05-24 08:58:00-04:00,333.57416,168.1875
2011-05-24 08:59:00-04:00,332.01382,166.6
2011-05-24 09:00:00-04:00,330.43933,165.4375
2011-05-24 09:01:00-04:00,329.34866,164.5
2011-05-24 09:02:00-04:00,328.902,164.4375
2011-05-24 09:03:00-04:00,327.67767,163.3125
2011-05-24 09:04:00-04:00,325.8055,162.0625
2011-05-24 09:05:00-04:00,324.54584,160.73334
2011-05-24 09:06:00-04:00,323.65067,160.1875
2011-05-24 09:07:00-04:00,322.05484,159.0625
2011-05-24 09:08:00-04:00,321.28033,158.6875
2011-05-24 09:09:00-04:00,320.05518,157.75
2011-05-24 09:10:00-04:00,319.1495,157.3125
2011-05-24 09:11:00-04:00,318.79666,156.46666
2011-05-24 09:12:00-04:00,208.686,19.6875
2011-05-24 09:13:00-04:00,188.94884,0.0625
2011-05-24 09:14:00-04:00,188.95734,0.0625
2011-05-24 09:15:00-04:00,188.68384,0.125
2011-05-24 09:16:00-04:00,188.2755,0.06666667
2011-05-24 09:17:00-04:00,188.29117,0.125
2011-05-24 09:18:00-04:00,188.0025,0.0
2011-05-24 09:19:00-04:00,187.87817,0.1875
2011-05-24 09:20:00-04:00,187.95317,0.0625
2011-05-24 09:21:00-04:00,188.076,0.125
2011-05-24 09:22:00-04:00,187.97234,0.0
2011-05-24 09:23:00-04:00,187.43517,0.0625
2011-05-24 09:24:00-04:00,187.35533,0.1875
2011-05-24 09:25:00-04:00,187.104,0.0625
2011-05-24 09:26:00-04:00,186.948,0.0625
2011-05-24 09:27:00-04:00,186.609,0.125
2011-05-24 09:28:00-04:00,186.25417,0.25
2011-05-24 09:29:00-04:00,186.32133,0.06666667
2011-05-24 09:30:00-04:00,186.23567,0.125
2011-05-24 09:31:00-04:00,186.3425,0.1875
2011-05-24 09:32:00-04:00,186.25067,0.125
2011-05-24 09:33:00-04:00,186.04466,0.25
2011-05-24 09:34:00-04:00,185.95067,0.06666667
2011-05-24 09:35:00-04:00,185.8625,0.0625
2011-05-24 09:36:00-04:00,185.7845,0.125
2011-05-24 09:37:00-04:00,185.59334,0.125
2011-05-24 09:38:00-04:00,185.54033,0.375
2011-05-24 09:39:00-04:00,185.63367,0.2
2011-05-24 09:40:00-04:00,185.43466,0.0625
2011-05-24 09:41:00-04:00,185.37283,0.125
2011-05-24 09:42:00-04:00,185.322,0.125
2011-05-24 09:43:00-04:00,183.78267,0.0625
2011-05-24 09:44:00-04:00,183.68001,0.2
2011-05-24 09:45:00-04:00,183.3885,0.125
2011-05-24 09:46:00-04:00,183.18184,0.1875
2011-05-24 09:47:00-04:00,268.25433,81.875
2011-05-24 09:48:00-04:00,333.18283,177.6875
2011-05-24 09:49:00-04:00,326.05466,170.93333
2011-05-24 09:50:00-04:00,324.5025,169.375
2011-05-24 09:51:00-04:00,323.58865,168.375
2011-05-24 09:52:00-04:00,322.7735,167.6875
2011-05-24 09:53:00-04:00,321.93018,167.0
2011-05-24 09:54:00-04:00,320.50217,165.75
2011-05-24 09:55:00-04:00,320.34485,165.3125
2011-05-24 09:56:00-04:00,319.93616,164.53334
2011-05-24 09:57:00-04:00,319.45667,164.5625
2011-05-24 09:58:00-04:00,318.332,164.125
2011-05-24 09:59:00-04:00,317.41135,162.625
2011-05-24 10:00:00-04:00,316.062,161.875
2011-05-24 10:01:00-04:00,315.20218,160.75
2011-05-24 10:02:00-04:00,314.324,160.25
2011-05-24 10:03:00-04:00,313.51917,158.93333
2011-05-24 10:04:00-04:00,312.571,158.0625
2011-05-24 10:05:00-04:00,311.589,157.25
2011-05-24 10:06:00-04:00,311.146,157.0625
2011-05-24 10:07:00-04:00,304.42017,146.5
2011-05-24 10:08:00-04:00,182.8705,0.125
2011-05-24 10:09:00-04:00,182.9955,0.06666667
2011-05-24 10:10:00-04:00,182.877,0.125
2011-05-24 10:11:00-04:00,182.786,0.0625
2011-05-24 10:12:00-04:00,182.54033,0.0625
2011-05-24 10:13:00-04:00,182.52617,0.0625
2011-05-24 10:14:00-04:00,182.6655,0.125
2011-05-24 10:15:00-04:00,182.658,0.06666667
2011-05-24 10:16:00-04:00,182.79666,0.1875
2011-05-24 10:17:00-04:00,182.94234,0.1875
2011-05-24 10:18:00-04:00,182.83566,0.125
2011-05-24 10:19:00-04:00,182.36267,0.25
2011-05-24 10:20:00-04:00,182.78133,0.0625
2011-05-24 10:21:00-04:00,183.299,0.25
2011-05-24 10:22:00-04:00,183.39133,0.2
2011-05-24 10:23:00-04:00,183.18916,0.1875
2011-05-24 10:24:00-04:00,182.92784,0.1875
2011-05-24 10:25:00-04:00,183.30684,0.125
2011-05-24 10:26:00-04:00,182.87817,0.0
2011-05-24 10:27:00-04:00,182.66333,0.125
2011-05-24 10:28:00-04:00,182.53616,0.0625
2011-05-24 10:29:00-04:00,182.53816,0.06666667
2011-05-24 10:30:00-04:00,182.14383,0.1875
2011-05-24 10:31:00-04:00,182.08484,0.1875
2011-05-24 10:32:00-04:00,182.215,0.0625
2011-05-24 10:33:00-04:00,182.066,0.25
2011-05-24 10:34:00-04:00,182.11366,0.06666667
2011-05-24 10:35:00-04:00,181.45833,0.0
2011-05-24 10:36:00-04:00,181.3085,0.125
2011-05-24 10:37:00-04:00,181.22583,0.1875
2011-05-24 10:38:00-04:00,181.36667,0.1875
2011-05-24 10:39:00-04:00,181.34166,0.0
2011-05-24 10:40:00-04:00,181.45117,0.13333334
2011-05-24 10:41:00-04:00,182.0625,0.0625
2011-05-24 10:42:00-04:00,182.11566,0.0
2011-05-24 10:43:00-04:00,255.39084,58.6875
2011-05-24 10:44:00-04:00,331.6695,177.9375
2011-05-24 10:45:00-04:00,322.96017,170.0
2011-05-24 10:46:00-04:00,321.04166,168.6875
2011-05-24 10:47:00-04:00,319.95435,167.46666
2011-05-24 10:48:00-04:00,319.03452,166.9375
2011-05-24 10:49:00-04:00,318.54434,165.875
2011-05-24 10:50:00-04:00,317.97183,165.5625
2011-05-24 10:51:00-04:00,317.199,165.3125
2011-05-24 10:52:00-04:00,316.86984,164.5
2011-05-24 10:53:00-04:00,316.73285,163.93333
2011-05-24 10:54:00-04:00,316.40952,163.125
2011-05-24 10:55:00-04:00,315.3745,162.3125
2011-05-24 10:56:00-04:00,314.43134,161.375
2011-05-24 10:57:00-04:00,313.53033,160.6875
2011-05-24 10:58:00-04:00,312.7025,159.8125
2011-05-24 10:59:00-04:00,311.595,158.5
2011-05-24 11:00:00-04:00,311.45065,158.26666
2011-05-24 11:01:00-04:00,311.00317,157.4375
2011-05-24 11:02:00-04:00,310.10165,156.9375
2011-05-24 11:03:00-04:00,243.88884,68.25
2011-05-24 11:04:00-04:00,181.848,0.0625
2011-05-24 11:05:00-04:00,181.99483,0.125
2011-05-24 11:06:00-04:00,181.75566,0.33333334
2011-05-24 11:07:00-04:00,181.82283,0.0625
2011-05-24 11:08:00-04:00,181.58934,0.0625
2011-05-24 11:09:00-04:00,181.48483,0.0625
2011-05-24 11:10:00-04:00,180.685,0.2
2011-05-24 11:11:00-04:00,180.771,0.0
2011-05-24 11:12:00-04:00,180.74017,0.125
2011-05-24 11:13:00-04:00,180.99684,0.25
2011-05-24 11:14:00-04:00,181.17433,0.25
2011-05-24 11:15:00-04:00,181.20934,0.125
2011-05-24 11:16:00-04:00,181.12666,0.06666667
2011-05-24 11:17:00-04:00,181.14484,0.25
2011-05-24 11:18:00-04:00,180.925,0.125
2011-05-24 11:19:00-04:00,180.77116,0.125
2011-05-24 11:20:00-04:00,180.756,0.125
2011-05-24 11:21:00-04:00,180.75934,0.13333334
2011-05-24 11:22:00-04:00,180.65283,0.0
2011-05-24 11:23:00-04:00,180.84183,0.0625
2011-05-24 11:24:00-04:00,180.753,0.0625
2011-05-24 11:25:00-04:00,180.62367,0.0
2011-05-24 11:26:00-04:00,180.63033,0.0
2011-05-24 11:27:00-04:00,180.37433,0.125
2011-05-24 11:28:00-04:00,180.39867,0.2
2011-05-24 11:29:00-04:00,180.71967,0.125
2011-05-24 11:30:00-04:00,180.882,0.0625
2011-05-24 11:31:00-04:00,180.97517,0.0625
2011-05-24 11:32:00-04:00,181.26083,0.0
2011-05-24 11:33:00-04:00,181.515,0.1875
2011-05-24 11:34:00-04:00,181.10033,0.125
2011-05-24 11:35:00-04:00,181.07733,0.13333334
2011-05-24 11:36:00-04:00,181.17166,0.0
2011-05-24 11:37:00-04:00,181.2475,0.0625
2011-05-24 11:38:00-04:00,180.785,0.25
2011-05-24 11:39:00-04:00,297.32767,105.25
2011-05-24 11:40:00-04:00,328.64783,175.875
2011-05-24 11:41:00-04:00,322.58917,169.3125
2011-05-24 11:42:00-04:00,321.6335,168.2
2011-05-24 11:43:00-04:00,320.737,167.5
2011-05-24 11:44:00-04:00,319.54767,166.5625
2011-05-24 11:45:00-04:00,319.32632,166.0
2011-05-24 11:46:00-04:00,318.2855,165.8125
2011-05-24 11:47:00-04:00,317.9495,165.1875
2011-05-24 11:48:00-04:00,319.14084,164.4
2011-05-24 11:49:00-04:00,318.88684,164.125
2011-05-24 11:50:00-04:00,318.64984,163.3125
2011-05-24 11:51:00-04:00,317.915,162.375
2011-05-24 11:52:00-04:00,316.94202,161.75
2011-05-24 11:53:00-04:00,315.96335,160.625
2011-05-24 11:54:00-04:00,314.99918,159.6
2011-05-24 11:55:00-04:00,313.9695,158.875
2011-05-24 11:56:00-04:00,312.98,157.9375
2011-05-24 11:57:00-04:00,312.60468,157.4375
2011-05-24 11:58:00-04:00,311.87317,156.875
2011-05-24 11:59:00-04:00,206.62466,9.875
2011-05-24 12:00:00-04:00,183.0805,0.1875
2011-05-24 12:01:00-04:00,183.16167,0.13333334
2011-05-24 12:02:00-04:00,183.25749,0.1875
2011-05-24 12:03:00-04:00,183.40466,0.0625
2011-05-24 12:04:00-04:00,183.31433,0.0625
2011-05-24 12:05:00-04:00,183.3115,0.0625
2011-05-24 12:06:00-04:00,183.21417,0.125
2011-05-24 12:07:00-04:00,183.3905,0.06666667
2011-05-24 12:08:00-04:00,183.1345,0.125
2011-05-24 12:09:00-04:00,183.16484,0.125
2011-05-24 12:10:00-04:00,183.47333,0.1875
2011-05-24 12:11:00-04:00,183.40666,0.1875
2011-05-24 12:12:00-04:00,183.36583,0.0625
2011-05-24 12:13:00-04:00,183.525,0.13333334
2011-05-24 12:14:00-04:00,184.26266,0.125
2011-05-24 12:15:00-04:00,184.40584,0.0625
2011-05-24 12:16:00-04:00,184.32933,0.25
2011-05-24 12:17:00-04:00,184.31883,0.125
2011-05-24 12:18:00-04:00,184.06967,0.125
2011-05-24 12:19:00-04:00,184.052,0.0625
2011-05-24 12:20:00-04:00,184.0145,0.0625
2011-05-24 12:21:00-04:00,183.9725,0.06666667
2011-05-24 12:22:00-04:00,183.7795,0.0
2011-05-24 12:23:00-04:00,183.74583,0.25
2011-05-24 12:24:00-04:00,183.93517,0.125
2011-05-24 12:25:00-04:00,183.60384,0.0625
2011-05-24 12:26:00-04:00,183.354,0.125
2011-05-24 12:27:00-04:00,183.36884,0.0
2011-05-24 12:28:00-04:00,183.29933,0.1875
2011-05-24 12:29:00-04:00,183.3335,0.0
2011-05-24 12:30:00-04:00,183.12067,0.1875
2011-05-24 12:31:00-04:00,183.213,0.1875
2011-05-24 12:32:00-04:00,183.26866,0.125
2011-05-24 12:33:00-04:00,183.178,0.1875
2011-05-24 12:34:00-04:00,203.08533,0.1875
2011-05-24 12:35:00-04:00,357.903,184.0
2011-05-24 12:36:00-04:00,328.27017,171.26666
2011-05-24 12:37:00-04:00,325.9945,169.4375
2011-05-24 12:38:00-04:00,324.43884,168.25
2011-05-24 12:39:00-04:00,324.03467,167.375
2011-05-24 12:40:00-04:00,323.02335,166.25
2011-05-24 12:41:00-04:00,320.715,165.3125
2011-05-24 12:42:00-04:00,320.43283,164.75
2011-05-24 12:43:00-04:00,319.17883,164.0
2011-05-24 12:44:00-04:00,317.6955,163.5
2011-05-24 12:45:00-04:00,317.57782,162.6875
2011-05-24 12:46:00-04:00,317.14767,162.5
2011-05-24 12:47:00-04:00,316.16684,161.4375
2011-05-24 12:48:00-04:00,314.79883,160.8
2011-05-24 12:49:00-04:00,313.9815,159.8
2011-05-24 12:50:00-04:00,313.48117,159.26666
2011-05-24 12:51:00-04:00,312.69016,158.13333
2011-05-24 12:52:00-04:00,311.7185,157.33333
2011-05-24 12:53:00-04:00,311.24548,156.73334
2011-05-24 12:54:00-04:00,261.525,88.0625
2011-05-24 12:55:00-04:00,182.56433,0.0
2011-05-24 12:56:00-04:00,182.655,0.0
2011-05-24 12:57:00-04:00,182.51233,0.0
2011-05-24 12:58:00-04:00,182.50966,0.06666667
2011-05-24 12:59:00-04:00,182.4385,0.13333334
2011-05-24 13:00:00-04:00,182.54066,0.2
2011-05-24 13:01:00-04:00,182.57434,0.0
2011-05-24 13:02:00-04:00,182.43584,0.125
2011-05-24 13:03:00-04:00,182.39883,0.06666667
2011-05-24 13:04:00-04:00,182.327,0.06666667
2011-05-24 13:05:00-04:00,182.28133,0.06666667
2011-05-24 13:06:00-04:00,182.26933,0.06666667
2011-05-24 13:07:00-04:00,181.93967,0.06666667
2011-05-24 13:08:00-04:00,182.16867,0.13333334
2011-05-24 13:09:00-04:00,182.12984,0.0625
2011-05-24 13:10:00-04:00,182.189,0.0
2011-05-24 13:11:00-04:00,181.94316,0.0
2011-05-24 13:12:00-04:00,182.27116,0.06666667
2011-05-24 13:13:00-04:00,182.30516,0.0
2011-05-24 13:14:00-04:00,182.23633,0.0
2011-05-24 13:15:00-04:00,182.3415,0.06666667
2011-05-24 13:16:00-04:00,182.3025,0.125
2011-05-24 13:17:00-04:00,182.02516,0.0
2011-05-24 13:18:00-04:00,181.95734,0.06666667
2011-05-24 13:19:00-04:00,182.76416,0.13333334
2011-05-24 13:20:00-04:00,182.99716,0.0
2011-05-24 13:21:00-04:00,183.00534,0.13333334
2011-05-24 13:22:00-04:00,183.03017,0.06666667
2011-05-24 13:23:00-04:00,182.98601,0.13333334
2011-05-24 13:24:00-04:00,183.07883,0.13333334
2011-05-24 13:25:00-04:00,183.1675,0.1875
2011-05-24 13:26:00-04:00,182.48367,0.06666667
2011-05-24 13:27:00-04:00,181.71367,0.06666667
2011-05-24 13:28:00-04:00,181.774,0.06666667
2011-05-24 13:29:00-04:00,182.3795,0.13333334
2011-05-24 13:30:00-04:00,296.93216,102.066666
2011-05-24 13:31:00-04:00,331.519,175.75
2011-05-24 13:32:00-04:00,325.60632,170.4
2011-05-24 13:33:00-04:00,324.008,169.26666
2011-05-24 13:34:00-04:00,323.24884,168.53334
